onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
46.3005895692;0.0783673469388;4;2;50;4;2;0.20112244898;"""4/4""";76;15;0;2;E7alt;A2;lick
46.3789569161;0.104489795918;4;1;51;1;1;0.206292517007;"""4/4""";77;15;0;2;E7alt;A2;lick
47.2380952381;0.11029478458;4;2;52;1;1;0.211077097506;"""4/4""";76;16;1;2;Fj7;A2;line_t_asdl
47.351292517;0.089977324263;4;2;52;1;2;0.211077097506;"""4/4""";77;16;0;2;Fj7;A2;line_t_asdl
47.4489795918;0.0775510204082;4;4;52;2;1;0.211077097506;"""4/4""";76;16;0;2;Fj7;A2;line_t_asdl
47.5283446712;0.107392290249;4;4;52;2;2;0.211077097506;"""4/4""";74;16;0;2;Fj7;A2;line_t_asdl
47.6357369615;0.0986848072562;4;4;52;2;4;0.211077097506;"""4/4""";72;16;0;2;Fj7;A2;line_t_asdl
47.754739229;0.0812698412698;4;2;52;3;2;0.205816326531;"""4/4""";71;16;0;2;Fj7;A2;line_t_asdl
47.8534240363;0.089977324263;4;3;52;4;1;0.205816326531;"""4/4""";70;16;0;2;Fj7;A2;line_t_asdl
47.9550113379;0.0783673469388;4;3;52;4;2;0.205816326531;"""4/4""";69;16;0;2;Fj7;A2;line_t_asdl
48.0507936508;0.124807256236;4;3;52;4;3;0.205816326531;"""4/4""";68;16;0;2;Fj7;A2;line_t_asdl
48.9070294785;0.087074829932;4;4;54;1;1;0.206099773243;"""4/4""";67;17;1;2;E7alt;A2;line_w
48.9999092971;0.0377324263039;4;4;54;1;2;0.206099773243;"""4/4""";66;17;0;2;E7alt;A2;line_w
49.052154195;0.0406349206349;4;4;54;1;3;0.206099773243;"""4/4""";67;17;0;2;E7alt;A2;line_w
49.0927891156;0.0812698412698;4;4;54;1;4;0.206099773243;"""4/4""";65;17;0;2;E7alt;A2;line_w
49.1885714286;0.0957823129252;4;4;54;2;2;0.206099773243;"""4/4""";64;17;0;2;E7alt;A2;line_w
49.3;0.091746031746;4;4;54;2;4;0.206099773243;"""4/4""";63;17;0;2;E7alt;A2;line_w
49.3917460317;0.087074829932;4;4;54;3;2;0.199285714286;"""4/4""";65;17;0;2;E7alt;A2;line_w
49.507845805;0.089977324263;4;4;54;3;4;0.199285714286;"""4/4""";61;17;0;2;E7alt;A2;line_w
49.5978231293;0.107392290249;4;2;54;4;2;0.199285714286;"""4/4""";65;17;0;2;E7alt;A2;line_w
49.7081179138;0.089977324263;4;4;55;1;1;0.214784580499;"""4/4""";63;17;0;2;E7alt;A2;line_w
49.7980952381;0.0928798185941;4;4;55;1;2;0.214784580499;"""4/4""";65;17;0;2;Ebj7911#;A2;line_w
49.9083900227;0.119002267574;4;4;55;1;4;0.214784580499;"""4/4""";67;17;0;2;Ebj7911#;A2;line_w
50.0302947846;0.0986848072562;4;2;55;2;2;0.214784580499;"""4/4""";69;17;0;2;Ebj7911#;A2;line_w
50.1434920635;0.124807256236;4;1;55;3;1;0.196371882086;"""4/4""";70;17;0;2;Ebj7911#;A2;line_w
51.7630839002;0.0696598639456;4;4;57;2;4;0.2110430839;"""4/4""";69;18;1;2;D7;A2;lick
51.8327437642;0.0812698412698;4;2;57;3;1;0.193242630385;"""4/4""";67;18;0;2;D7;A2;lick
51.9227210884;0.0841723356009;4;2;57;3;2;0.193242630385;"""4/4""";65;18;0;2;D7;A2;lick
52.02430839;0.0638548752834;4;2;57;4;1;0.193242630385;"""4/4""";63;18;0;2;D7;A2;lick
52.1346031746;0.0928798185941;4;2;57;4;2;0.193242630385;"""4/4""";63;18;0;2;D7;A2;lick
52.2390929705;0.104489795918;4;1;58;1;1;0.20126984127;"""4/4""";68;18;0;2;Ebj7911#;A2;lick
53.2288435374;0.0609523809524;4;2;59;2;1;0.193185941043;"""4/4""";67;19;1;2;E7;A2;line_w
53.3159183673;0.0609523809524;4;2;59;2;2;0.193185941043;"""4/4""";67;19;0;2;E7;A2;line_w
53.3942857143;0.0957823129252;4;4;59;3;1;0.211111111111;"""4/4""";69;19;0;2;E7;A2;line_w
53.493877551;0.0591836734694;4;4;59;3;3;0.211111111111;"""4/4""";70;19;0;2;E7;A2;line_w
53.5597278912;0.0783673469388;4;4;59;3;4;0.211111111111;"""4/4""";71;19;0;2;E7;A2;line_w
53.6795918367;0.0897959183673;4;4;59;4;2;0.211111111111;"""4/4""";72;19;0;2;E7;A2;line_w
53.7745124717;0.0841723356009;4;4;59;4;4;0.211111111111;"""4/4""";73;19;0;2;E7;A2;line_w
53.8586848073;0.104489795918;4;2;60;1;1;0.213900226757;"""4/4""";74;19;0;2;Fj7;A2;line_w
53.9689795918;0.107392290249;4;2;60;1;2;0.213900226757;"""4/4""";75;19;0;2;Fj7;A2;line_w
54.0821768707;0.0928798185941;4;4;60;2;2;0.213900226757;"""4/4""";72;19;0;2;Fj7;A2;line_w
54.1866666667;0.0957823129252;4;4;60;2;4;0.213900226757;"""4/4""";73;19;0;2;Fj7;A2;line_w
54.2882539683;0.0754648526077;4;4;60;3;2;0.190532879819;"""4/4""";71;19;0;2;Ebj7;A2;line_w
54.3811337868;0.124807256236;4;4;60;3;4;0.190532879819;"""4/4""";72;19;0;2;Ebj7;A2;line_w
55.1714285714;0.0612244897959;4;2;61;3;2;0.210612244898;"""4/4""";69;20;1;2;Db7911#;A2;line_w
55.2460770975;0.0812698412698;4;2;61;4;1;0.210612244898;"""4/4""";70;20;0;2;Db7911#;A2;line_w
55.3447619048;0.0812698412698;4;2;61;4;2;0.210612244898;"""4/4""";72;20;0;2;Db7911#;A2;line_w
55.4579591837;0.0841723356009;4;4;62;1;1;0.215929705215;"""4/4""";74;20;0;2;G-7;A2;line_w
55.5508390023;0.0812698412698;4;4;62;1;3;0.215929705215;"""4/4""";77;20;0;2;G-7;A2;line_w
55.6350113379;0.087074829932;4;4;62;1;4;0.215929705215;"""4/4""";76;20;0;2;G-7;A2;line_w
55.7511111111;0.087074829932;4;4;62;2;2;0.215929705215;"""4/4""";79;20;0;2;G-7;A2;line_w
55.846893424;0.0841723356009;4;4;62;2;4;0.215929705215;"""4/4""";81;20;0;2;G-7;A2;line_w
55.9600907029;0.0783673469388;4;2;62;3;2;0.198548752834;"""4/4""";80;20;0;2;G-7;A2;line_w
56.0587755102;0.101587301587;4;2;62;4;1;0.198548752834;"""4/4""";79;20;0;2;G-7;A2;line_w
56.1632653061;0.0928798185941;4;2;62;4;2;0.198548752834;"""4/4""";78;20;0;2;G-7;A2;line_w
56.2648526077;0.087074829932;4;4;63;1;1;0.213594104308;"""4/4""";77;20;0;2;G-7;A2;line_w
56.372244898;0.089977324263;4;4;63;1;3;0.213594104308;"""4/4""";76;20;0;2;Db-7;A2;line_w
56.4622222222;0.107392290249;4;4;63;1;4;0.213594104308;"""4/4""";75;20;0;2;Db-7;A2;line_w
57.4751927438;0.0928798185941;4;4;64;2;4;0.193185941043;"""4/4""";74;21;1;2;Fj7;A2;lick
57.5775510204;0.204081632653;4;2;64;3;2;0.201156462585;"""4/4""";77;21;0;2;Fj7;A2;lick
57.7959183673;0.94693877551;4;2;64;4;2;0.201156462585;"""4/4""";79;21;0;2;Fj7;A2;lick
58.7813151927;0.0928798185941;4;1;66;1;1;0.204761904762;"""4/4""";75;21;0;3;E7alt;A1;lick
58.9496598639;0.0841723356009;4;1;66;2;1;0.204761904762;"""4/4""";72;21;0;3;E7alt;A1;lick
59.9365079365;0.261224489796;4;4;67;2;4;0.20619047619;"""4/4""";79;22;1;3;Fj7;A1;#lick
60.2093424036;0.0957823129252;4;2;67;4;1;0.220873015873;"""4/4""";80;22;0;3;Fj7;A1;#lick
60.3138321995;0.0841723356009;4;2;67;4;2;0.220873015873;"""4/4""";76;22;0;3;Fj7;A1;#lick
60.3980045351;0.0725623582766;4;4;68;1;1;0.206179138322;"""4/4""";75;22;0;3;Fj7;A1;#lick
60.572154195;0.089977324263;4;4;68;1;4;0.206179138322;"""4/4""";72;22;0;3;Fj7;A1;#lick
61.4265306122;0.142857142857;4;4;69;1;4;0.205759637188;"""4/4""";65;23;1;3;E7alt;A1;line_w
61.5822222222;0.0928798185941;4;2;69;2;2;0.205759637188;"""4/4""";62;23;0;3;E7alt;A1;line_w
61.7041269841;0.240907029478;4;1;69;3;1;0.218650793651;"""4/4""";63;23;0;3;E7alt;A1;line_w
61.9827664399;0.0957823129252;4;2;69;4;2;0.218650793651;"""4/4""";65;23;0;3;E7alt;A1;line_w
62.0901587302;0.087074829932;4;3;70;1;1;0.198537414966;"""4/4""";67;23;0;3;E7alt;A1;line_w
62.1775510204;0.0795918367347;4;3;70;1;2;0.198537414966;"""4/4""";69;23;0;3;E7alt;A1;line_w
62.2614058957;0.113197278912;4;3;70;1;3;0.198537414966;"""4/4""";70;23;0;3;E7alt;A1;line_w
62.3755102041;0.0836734693878;4;4;70;2;2;0.198537414966;"""4/4""";69;23;0;3;E7alt;A1;line_w
62.4645804989;0.0957823129252;4;4;70;2;4;0.198537414966;"""4/4""";68;23;0;3;E7alt;A1;line_w
62.5632653061;0.0986848072562;4;4;70;3;2;0.213934240363;"""4/4""";70;23;0;3;E7alt;A1;line_w
62.667755102;0.0986848072562;4;4;70;3;4;0.213934240363;"""4/4""";71;23;0;3;E7alt;A1;line_w
62.7838548753;0.087074829932;4;3;70;4;2;0.213934240363;"""4/4""";72;23;0;3;E7alt;A1;line_w
62.8738321995;0.0928798185941;4;3;70;4;3;0.213934240363;"""4/4""";73;23;0;3;E7alt;A1;line_w
62.9696145125;0.101587301587;4;4;71;1;2;0.203253968254;"""4/4""";74;23;0;3;Ebj7911#;A1;line_w
63.0741043084;0.104489795918;4;4;71;1;4;0.203253968254;"""4/4""";75;23;0;3;Ebj7911#;A1;line_w
63.1814965986;0.104489795918;4;4;71;2;2;0.203253968254;"""4/4""";72;23;0;3;Ebj7911#;A1;line_w
63.2888888889;0.127709750567;4;4;71;2;4;0.203253968254;"""4/4""";73;23;0;3;Ebj7911#;A1;line_w
63.4265306122;0.0510204081633;4;4;71;3;3;0.196371882086;"""4/4""";71;23;0;3;Ebj7911#;A1;line_w
63.4891609977;0.101587301587;4;4;71;3;4;0.196371882086;"""4/4""";72;23;0;3;Ebj7911#;A1;line_w
63.596553288;0.104489795918;4;2;71;4;2;0.196371882086;"""4/4""";71;23;0;3;Ebj7911#;A1;line_w
63.7010430839;0.0957823129252;4;3;72;1;1;0.210623582766;"""4/4""";70;23;0;3;Ebj7911#;A1;line_w
63.8020408163;0.0816326530612;4;3;72;1;2;0.210623582766;"""4/4""";69;23;0;3;Ebj7911#;A1;line_w
63.8897052154;0.0754648526077;4;3;72;1;3;0.210623582766;"""4/4""";68;23;0;3;Ebj7911#;A1;line_w
64.0029024943;0.0957823129252;4;4;72;2;2;0.210623582766;"""4/4""";65;23;0;3;Ebj7911#;A1;line_w
64.1160997732;0.116099773243;4;4;72;2;4;0.210623582766;"""4/4""";67;23;0;3;Ebj7911#;A1;line_w
64.2380045351;0.0783673469388;4;2;72;3;2;0.193605442177;"""4/4""";64;23;0;3;Ebj7911#;A1;line_w
64.3221768707;0.0986848072562;4;1;72;4;1;0.193605442177;"""4/4""";65;23;0;3;Ebj7911#;A1;line_w
64.5514739229;0.322176870748;4;1;73;1;1;0.223526077098;"""4/4""";67;23;0;3;D7;A1;~lick
64.885260771;0.464399092971;4;2;73;2;2;0.223526077098;"""4/4""";68;23;0;3;D7;A1;~lick
65.3844897959;0.211882086168;4;1;74;1;1;0.195929705215;"""4/4""";64;23;0;3;D7;A1;~lick
65.5963718821;0.362811791383;4;1;74;2;1;0.195929705215;"""4/4""";65;23;0;3;Ebj7911#;A1;~lick
65.9649886621;0.113197278912;4;4;74;3;4;0.21112244898;"""4/4""";67;23;0;3;Ebj7911#;A1;~lick
66.0810884354;0.342494331066;4;2;74;4;2;0.21112244898;"""4/4""";68;23;0;3;Ebj7911#;A1;~lick
66.4351927438;0.185759637188;4;1;75;2;1;0.203390022676;"""4/4""";69;23;0;3;E7;A1;~lick
66.6296598639;0.330884353741;4;1;75;3;1;0.21193877551;"""4/4""";70;23;0;3;E7;A1;~lick
66.972154195;0.13641723356;4;2;75;4;2;0.21193877551;"""4/4""";71;23;0;3;E7;A1;~lick
67.1317913832;0.087074829932;4;3;76;1;2;0.222755102041;"""4/4""";70;23;0;3;Fj7;A1;~lick
67.2275736961;0.119002267574;4;3;76;1;3;0.222755102041;"""4/4""";71;23;0;3;Fj7;A1;~lick
68.0780045351;0.113197278912;4;4;77;1;4;0.203265306122;"""4/4""";67;24;1;3;D-79;A1;line_w
68.278276644;0.104489795918;4;4;77;2;4;0.203265306122;"""4/4""";67;24;0;3;D-79;A1;line_w
68.4988662132;0.119002267574;4;1;77;4;1;0.196462585034;"""4/4""";67;24;0;3;D-79;A1;line_w
68.716553288;0.0783673469388;4;2;78;1;1;0.216009070295;"""4/4""";67;24;0;3;G7;A1;line_w
68.8007256236;0.087074829932;4;2;78;1;2;0.216009070295;"""4/4""";69;24;0;3;G7;A1;line_w
68.8979591837;0.0725623582766;4;4;78;2;1;0.216009070295;"""4/4""";68;24;0;3;G7;A1;line_w
68.9893877551;0.089977324263;4;4;78;2;2;0.216009070295;"""4/4""";72;24;0;3;G7;A1;line_w
69.0996825397;0.0754648526077;4;4;78;2;4;0.216009070295;"""4/4""";73;24;0;3;G7;A1;line_w
69.1867573696;0.119002267574;4;1;78;3;1;0.195839002268;"""4/4""";74;24;0;3;G7;A1;line_w
69.3057596372;0.124807256236;4;2;78;4;1;0.195839002268;"""4/4""";76;24;0;3;G7;A1;line_w
69.4334693878;0.0841723356009;4;2;78;4;2;0.195839002268;"""4/4""";73;24;0;3;G7;A1;line_w
69.5292517007;0.130612244898;4;3;79;1;1;0.20619047619;"""4/4""";74;24;0;3;G7;A1;line_w
69.6714739229;0.0754648526077;4;3;79;1;3;0.20619047619;"""4/4""";72;24;0;3;G-7;A1;line_w
69.7585487528;0.0812698412698;4;2;79;2;1;0.20619047619;"""4/4""";71;24;0;3;G-7;A1;line_w
69.8717460317;0.089977324263;4;2;79;2;2;0.20619047619;"""4/4""";69;24;0;3;G-7;A1;line_w
69.970430839;0.0957823129252;4;2;79;3;1;0.208367346939;"""4/4""";70;24;0;3;G-7;A1;line_w
70.0720181406;0.0957823129252;4;2;79;3;2;0.208367346939;"""4/4""";72;24;0;3;G-7;A1;line_w
70.1678004535;0.0928798185941;4;2;79;4;1;0.208367346939;"""4/4""";73;24;0;3;G-7;A1;line_w
70.2722902494;0.0986848072562;4;2;79;4;2;0.208367346939;"""4/4""";70;24;0;3;G-7;A1;line_w
71.2562358277;0.113197278912;4;4;81;1;2;0.215963718821;"""4/4""";64;25;1;3;E7alt;A2;lick
71.3781405896;0.124807256236;4;4;81;1;4;0.215963718821;"""4/4""";67;25;0;3;E7alt;A2;lick
71.5040816327;0.0591836734694;4;3;81;2;2;0.215963718821;"""4/4""";69;25;0;3;E7alt;A2;lick
71.5784126984;0.101587301587;4;3;81;2;3;0.215963718821;"""4/4""";70;25;0;3;E7alt;A2;lick
71.706122449;0.101587301587;4;2;81;3;2;0.201360544218;"""4/4""";74;25;0;3;E7alt;A2;lick
71.8164172336;0.0609523809524;4;1;81;4;1;0.201360544218;"""4/4""";75;25;0;3;E7alt;A2;lick
72.4172335601;0.0725623582766;4;2;82;2;2;0.215487528345;"""4/4""";74;26;1;3;E7alt;A2;lick
72.5014058957;0.232199546485;4;1;82;3;1;0.206145124717;"""4/4""";75;26;0;3;E7alt;A2;lick
72.7452154195;0.0841723356009;4;3;82;4;2;0.206145124717;"""4/4""";77;26;0;3;E7alt;A2;lick
72.8351927438;0.348299319728;4;3;82;4;3;0.206145124717;"""4/4""";75;26;0;3;E7alt;A2;lick
73.1921995465;0.0928798185941;4;2;83;2;2;0.201292517007;"""4/4""";73;26;0;3;Fj7;A2;lick
73.2937868481;0.0957823129252;4;2;83;3;1;0.206099773243;"""4/4""";72;26;0;3;Fj7;A2;lick
73.3924716553;0.087074829932;4;2;83;3;2;0.206099773243;"""4/4""";71;26;0;3;Fj7;A2;lick
73.4911564626;0.101587301587;4;2;83;4;1;0.206099773243;"""4/4""";70;26;0;3;Fj7;A2;lick
73.5927437642;0.101587301587;4;2;83;4;2;0.206099773243;"""4/4""";69;26;0;3;Fj7;A2;lick
73.7088435374;0.0812698412698;4;2;84;1;1;0.215952380952;"""4/4""";68;26;0;3;Fj7;A2;lick
73.793015873;0.116099773243;4;2;84;1;2;0.215952380952;"""4/4""";63;26;0;3;Fj7;A2;lick
74.7479365079;0.124807256236;4;2;85;2;1;0.211156462585;"""4/4""";67;27;1;3;E7alt;A2;line_w
74.8814512472;0.0725623582766;4;2;85;2;2;0.211156462585;"""4/4""";64;27;0;3;E7alt;A2;line_w
74.9714285714;0.087074829932;4;2;85;3;1;0.203299319728;"""4/4""";65;27;0;3;E7alt;A2;line_w
75.0585034014;0.104489795918;4;2;85;3;2;0.203299319728;"""4/4""";64;27;0;3;E7alt;A2;line_w
75.1755102041;0.089977324263;4;2;85;4;1;0.203299319728;"""4/4""";64;27;0;3;E7alt;A2;line_w
75.2674829932;0.104489795918;4;2;85;4;2;0.203299319728;"""4/4""";65;27;0;3;E7alt;A2;line_w
75.3857142857;0.0755102040816;4;2;86;1;1;0.196394557823;"""4/4""";61;27;0;3;E7alt;A2;line_w
75.4619501134;0.104489795918;4;2;86;1;2;0.196394557823;"""4/4""";64;27;0;3;E7alt;A2;line_w
75.5693877551;0.0959183673469;4;2;86;2;1;0.196394557823;"""4/4""";63;27;0;3;E7alt;A2;line_w
75.6709297052;0.104489795918;4;2;86;2;2;0.196394557823;"""4/4""";65;27;0;3;E7alt;A2;line_w
75.7783219955;0.124807256236;4;2;86;3;1;0.21074829932;"""4/4""";67;27;0;3;E7alt;A2;line_w
75.9040816327;0.065306122449;4;2;86;3;2;0.21074829932;"""4/4""";69;27;0;3;E7alt;A2;line_w
75.9785941043;0.142222222222;4;3;86;4;1;0.21074829932;"""4/4""";70;27;0;3;E7alt;A2;line_w
76.1265306122;0.0632653061224;4;3;86;4;3;0.21074829932;"""4/4""";68;27;0;3;E7alt;A2;line_w
76.1979591837;0.108163265306;4;2;87;1;1;0.215839002268;"""4/4""";69;27;0;3;Ebj7911#;A2;line_w
76.3123809524;0.0841723356009;4;2;87;1;2;0.215839002268;"""4/4""";67;27;0;3;Ebj7911#;A2;line_w
76.396553288;0.11029478458;4;2;87;2;1;0.215839002268;"""4/4""";68;27;0;3;Ebj7911#;A2;line_w
76.5102040816;0.0979591836735;4;2;87;2;2;0.215839002268;"""4/4""";70;27;0;3;Ebj7911#;A2;line_w
76.6142403628;0.089977324263;4;2;87;3;1;0.206201814059;"""4/4""";71;27;0;3;Ebj7911#;A2;line_w
76.7071201814;0.101587301587;4;2;87;3;2;0.206201814059;"""4/4""";72;27;0;3;Ebj7911#;A2;line_w
76.8116099773;0.087074829932;4;2;87;4;1;0.206201814059;"""4/4""";73;27;0;3;Ebj7911#;A2;line_w
76.9131972789;0.107392290249;4;2;87;4;2;0.206201814059;"""4/4""";74;27;0;3;Ebj7911#;A2;line_w
77.0234920635;0.104489795918;4;2;88;1;1;0.201224489796;"""4/4""";75;27;0;3;Ebj7911#;A2;line_w
77.1279818594;0.11029478458;4;2;88;1;2;0.201224489796;"""4/4""";72;27;0;3;Ebj7911#;A2;line_w
77.2498866213;0.104489795918;4;2;88;2;1;0.201224489796;"""4/4""";73;27;0;3;Ebj7911#;A2;line_w
77.3543764172;0.0783673469388;4;2;88;2;2;0.201224489796;"""4/4""";71;27;0;3;Ebj7911#;A2;line_w
77.4414512472;0.087074829932;4;2;88;3;1;0.201292517007;"""4/4""";72;27;0;3;Ebj7911#;A2;line_w
77.5314285714;0.089977324263;4;2;88;3;2;0.201292517007;"""4/4""";71;27;0;3;Ebj7911#;A2;line_w
77.6272108844;0.089977324263;4;2;88;4;1;0.201292517007;"""4/4""";70;27;0;3;Ebj7911#;A2;line_w
77.7258956916;0.11029478458;4;2;88;4;2;0.201292517007;"""4/4""";71;27;0;3;Ebj7911#;A2;line_w
77.8478004535;0.153832199546;4;1;89;1;1;0.215476190476;"""4/4""";70;27;0;3;D7;A2;line_w
78.3528344671;0.0812698412698;4;2;89;3;2;0.211145124717;"""4/4""";66;28;1;3;D7;A2;lick
78.4515192744;0.107392290249;4;2;89;4;1;0.211145124717;"""4/4""";71;28;0;3;D7;A2;lick
78.5734240363;0.119002267574;4;2;89;4;2;0.211145124717;"""4/4""";72;28;0;3;D7;A2;lick
78.7127437642;0.293151927438;4;1;90;1;1;0.211009070295;"""4/4""";71;28;0;3;Ebj7911#;A2;lick
79.0117006803;0.0580498866213;4;2;90;2;2;0.211009070295;"""4/4""";71;28;0;3;Ebj7911#;A2;lick
79.0929705215;0.148027210884;4;4;90;3;1;0.193684807256;"""4/4""";72;28;0;3;Ebj7911#;A2;lick
79.2734693878;0.228571428571;4;4;90;3;4;0.193684807256;"""4/4""";73;28;0;3;Ebj7911#;A2;lick
79.6647619048;0.171247165533;4;4;91;1;4;0.218231292517;"""4/4""";74;28;0;3;E7;A2;#line_i_aa
79.8679365079;0.0348299319728;4;2;91;2;2;0.218231292517;"""4/4""";70;28;0;3;E7;A2;#line_i_aa
79.9143764172;0.127709750567;4;2;91;3;1;0.206213151927;"""4/4""";75;28;0;3;E7;A2;#line_i_aa
80.0449886621;0.0406349206349;4;2;91;3;2;0.206213151927;"""4/4""";72;28;0;3;E7;A2;#line_i_aa
80.1262585034;0.113197278912;4;2;91;4;1;0.206213151927;"""4/4""";76;28;0;3;E7;A2;#line_i_aa
80.262675737;0.0551473922902;4;2;91;4;2;0.206213151927;"""4/4""";73;28;0;3;E7;A2;#line_i_aa
80.3236281179;0.124807256236;4;4;92;1;1;0.203480725624;"""4/4""";77;28;0;3;E7;A2;#line_i_aa
80.4774603175;0.0409070294785;4;4;92;1;3;0.203480725624;"""4/4""";74;28;0;3;Fj7;A2;#line_i_aa
80.5183673469;0.25306122449;4;4;92;1;4;0.203480725624;"""4/4""";78;28;0;3;Fj7;A2;#line_i_aa
82.5237188209;0.0522448979592;4;4;94;3;4;0.202040816327;"""4/4""";75;29;1;3;G-7;A2;expressive
82.6049886621;0.0580498866213;4;2;94;4;1;0.202040816327;"""4/4""";79;29;0;3;G-7;A2;expressive
82.6775510204;0.0725623582766;4;2;94;4;2;0.202040816327;"""4/4""";82;29;0;3;G-7;A2;expressive
82.7501133787;0.0493424036281;4;3;95;1;1;0.210986394558;"""4/4""";84;29;0;3;G-7;A2;expressive
82.8197732426;0.121904761905;4;3;95;1;2;0.210986394558;"""4/4""";88;29;0;3;Db-7;A2;expressive
82.9561904762;0.16253968254;4;1;95;2;1;0.210986394558;"""4/4""";87;29;0;3;Db-7;A2;expressive
84.3522902494;0.0986848072562;4;4;96;4;4;0.190328798186;"""4/4""";84;30;1;3;Fj7;A2;expressive
84.4596825397;0.156734693878;4;2;97;1;2;0.2110430839;"""4/4""";87;30;0;4;E7alt;A1;expressive
84.6628571429;0.400544217687;4;2;97;2;2;0.2110430839;"""4/4""";86;30;0;4;E7alt;A1;expressive
85.0692063492;0.905578231293;4;1;97;4;1;0.206167800454;"""4/4""";85;30;0;4;E7alt;A1;expressive
85.9951020408;0.148027210884;4;2;98;4;2;0.203038548753;"""4/4""";84;30;0;4;E7alt;A1;expressive
86.1489342404;0.101587301587;4;2;99;1;2;0.211065759637;"""4/4""";85;30;0;4;Fj7;A1;expressive
86.2766439909;0.606621315193;4;1;99;2;1;0.211065759637;"""4/4""";84;30;0;4;Fj7;A1;expressive
86.8890702948;0.316371882086;4;1;100;1;1;0.212664399093;"""4/4""";83;30;0;4;Fj7;A1;expressive
87.7627210884;0.0841723356009;4;2;101;1;1;0.201371882086;"""4/4""";82;31;1;4;E7alt;A1;expressive
87.8614058957;0.0754648526077;4;2;101;1;2;0.201371882086;"""4/4""";86;31;0;4;E7alt;A1;expressive
87.942675737;0.0754648526077;4;2;101;2;1;0.201371882086;"""4/4""";87;31;0;4;E7alt;A1;expressive
88.0355555556;0.377324263039;4;2;101;2;2;0.201371882086;"""4/4""";86;31;0;4;E7alt;A1;expressive
88.4157823129;0.838820861678;4;2;101;4;2;0.190464852608;"""4/4""";85;31;0;4;E7alt;A1;expressive
89.2604081633;0.0928798185941;4;2;102;4;2;0.195986394558;"""4/4""";84;31;0;4;E7alt;A1;expressive
89.3678004535;0.0928798185941;4;4;103;1;2;0.208344671202;"""4/4""";85;31;0;4;Ebj7911#;A1;expressive
89.4664852608;0.513741496599;4;4;103;1;4;0.208344671202;"""4/4""";84;31;0;4;Ebj7911#;A1;expressive
89.986031746;0.220589569161;4;1;103;4;1;0.208843537415;"""4/4""";83;31;0;4;Ebj7911#;A1;expressive
91.3589115646;0.124807256236;4;2;105;3;1;0.215986394558;"""4/4""";81;32;1;4;D7;A1;lick
91.4837188209;0.089977324263;4;2;105;3;2;0.215986394558;"""4/4""";82;32;0;4;D7;A1;lick
91.5824036281;0.127709750567;4;2;105;4;1;0.215986394558;"""4/4""";83;32;0;4;D7;A1;lick
91.7159183673;0.0667573696145;4;2;105;4;2;0.215986394558;"""4/4""";81;32;0;4;D7;A1;lick
91.7942857143;0.16253968254;4;1;106;1;1;0.201258503401;"""4/4""";79;32;0;4;D7;A1;lick
92.2325623583;0.13641723356;4;1;106;3;1;0.206077097506;"""4/4""";77;32;0;4;Ebj7911#;A1;lick
92.9814058957;0.104489795918;4;2;107;2;2;0.206156462585;"""4/4""";77;33;1;4;E7;A1;line_w
93.0975056689;0.0957823129252;4;4;107;3;2;0.205804988662;"""4/4""";80;33;0;4;E7;A1;line_w
93.1932879819;0.11029478458;4;4;107;3;4;0.205804988662;"""4/4""";79;33;0;4;E7;A1;line_w
93.3239002268;0.0696598639456;4;3;107;4;2;0.205804988662;"""4/4""";76;33;0;4;E7;A1;line_w
93.405170068;0.130612244898;4;3;107;4;3;0.205804988662;"""4/4""";77;33;0;4;E7;A1;line_w
93.5386848073;0.0667573696145;4;3;108;1;2;0.203458049887;"""4/4""";76;33;0;4;Fj7;A1;line_w
93.6141496599;0.104489795918;4;3;108;1;3;0.203458049887;"""4/4""";75;33;0;4;Fj7;A1;line_w
93.7360544218;0.089977324263;4;2;108;2;2;0.203458049887;"""4/4""";72;33;0;4;Fj7;A1;line_w
93.8318367347;0.0928798185941;4;2;108;3;1;0.201156462585;"""4/4""";73;33;0;4;Fj7;A1;line_w
93.9247165533;0.0928798185941;4;2;108;3;2;0.201156462585;"""4/4""";71;33;0;4;Ebj7;A1;line_w
94.0234013605;0.0812698412698;4;3;108;4;1;0.201156462585;"""4/4""";72;33;0;4;Ebj7;A1;line_w
94.1220861678;0.0841723356009;4;3;108;4;2;0.201156462585;"""4/4""";71;33;0;4;Ebj7;A1;line_w
94.2149659864;0.0841723356009;4;3;108;4;3;0.201156462585;"""4/4""";70;33;0;4;Ebj7;A1;line_w
94.3107482993;0.0957823129252;4;1;109;1;1;0.201326530612;"""4/4""";69;33;0;4;D-79;A1;line_w
94.4297505669;0.168344671202;4;4;109;2;1;0.201326530612;"""4/4""";67;33;0;4;D-79;A1;line_w
94.6126077098;0.0957823129252;4;4;109;2;4;0.201326530612;"""4/4""";66;33;0;4;D-79;A1;line_w
94.7170975057;0.208979591837;4;2;109;3;2;0.203072562358;"""4/4""";67;33;0;4;D-79;A1;line_w
95.0218594104;0.113197278912;4;4;109;4;4;0.203072562358;"""4/4""";67;33;0;4;D-79;A1;line_w
95.2569614512;0.119002267574;4;1;110;2;1;0.206145124717;"""4/4""";67;33;0;4;G7;A1;line_w
95.4572335601;0.0928798185941;4;4;110;3;1;0.213843537415;"""4/4""";67;33;0;4;G7;A1;line_w
