onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form;idea
59.293877551;0.112244897959;4;3;58;2;3;0.277551020408;"""4/4""";72;24;0;2;C79#;A2;#-lick
59.906122449;0.1;4;1;59;1;1;0.260680272109;"""4/4""";72;25;1;2;F-7;A2;lick
60.1612244898;0.110204081633;4;1;59;2;1;0.255034013605;"""4/4""";72;25;0;2;F-7;A2;lick
60.4;0.39387755102;4;1;59;3;1;0.242380952381;"""4/4""";72;25;0;2;F-7;A2;lick
60.8163265306;0.110204081633;4;2;59;4;2;0.261587301587;"""4/4""";73;25;0;2;F-7;A2;lick
60.9408163265;0.116326530612;4;2;60;1;1;0.268843537415;"""4/4""";72;25;0;2;F79b;A2;lick
61.0571428571;0.0918367346939;4;2;60;1;2;0.268843537415;"""4/4""";70;25;0;2;F79b;A2;lick
61.1510204082;0.10612244898;4;1;60;2;1;0.240770975057;"""4/4""";68;25;0;2;F79b;A2;lick
62.1142857143;0.1;4;4;61;1;4;0.249841269841;"""4/4""";73;26;1;2;Bb-7;A2;lick
62.3571428571;0.112244897959;4;4;61;2;4;0.244172335601;"""4/4""";79;26;0;2;Bb-7;A2;lick
62.6551020408;0.0959183673469;4;1;61;4;1;0.231292517007;"""4/4""";72;26;0;2;Bb-7;A2;lick
62.8530612245;0.359183673469;4;1;62;1;1;0.26052154195;"""4/4""";75;26;0;2;Bb-7;A2;lick
63.2918367347;0.0938775510204;4;2;62;2;2;0.241111111111;"""4/4""";73;26;0;2;F79#;A2;lick
63.4775510204;0.069387755102;4;3;62;3;2;0.237891156463;"""4/4""";63;26;0;2;F79#;A2;lick
63.5693877551;0.134693877551;4;3;62;3;3;0.237891156463;"""4/4""";65;26;0;2;F79#;A2;lick
63.8306122449;0.128571428571;4;4;62;4;4;0.268616780045;"""4/4""";72;26;0;2;F79#;A2;lick
64.1020408163;0.144897959184;4;4;63;1;4;0.251859410431;"""4/4""";72;26;0;2;Bb-7;A2;lick
64.3204081633;0.336734693878;4;4;63;2;4;0.227392290249;"""4/4""";75;26;0;2;Bb-7;A2;lick
64.7326530612;0.116326530612;4;2;63;4;2;0.24693877551;"""4/4""";72;26;0;2;Bb-7;A2;lick
64.8489795918;0.126530612245;4;2;64;1;1;0.240816326531;"""4/4""";73;26;0;2;Bb-7;A2;lick
64.993877551;0.0918367346939;4;2;64;1;2;0.240816326531;"""4/4""";65;26;0;2;Bb-7;A2;lick
65.2591836735;0.128571428571;4;2;64;2;2;0.255782312925;"""4/4""";72;26;0;2;Bb-7;A2;lick
65.5142857143;0.10612244898;4;2;64;3;2;0.258503401361;"""4/4""";70;26;0;2;Bb-7;A2;lick
66.6571428571;0.0857142857143;4;2;65;4;1;0.239319727891;"""4/4""";61;27;1;2;Dbj7;B2;line_t_alds
66.7428571429;0.104081632653;4;2;65;4;2;0.239319727891;"""4/4""";63;27;0;2;Dbj7;B2;line_t_alds
66.8469387755;0.120408163265;4;2;66;1;1;0.2310430839;"""4/4""";65;27;0;2;Dbj7;B2;line_t_alds
66.9714285714;0.118367346939;4;2;66;1;2;0.2310430839;"""4/4""";67;27;0;2;Dm7b5;B2;line_t_alds
67.093877551;0.114285714286;4;2;66;2;1;0.266077097506;"""4/4""";68;27;0;2;Dm7b5;B2;line_t_alds
67.2183673469;0.130612244898;4;2;66;2;2;0.266077097506;"""4/4""";70;27;0;2;Dm7b5;B2;line_t_alds
67.3551020408;0.0979591836735;4;2;66;3;1;0.242698412698;"""4/4""";71;27;0;2;Dm7b5;B2;line_t_alds
67.4632653061;0.124489795918;4;2;66;3;2;0.242698412698;"""4/4""";72;27;0;2;G7;B2;line_t_alds
67.5959183673;0.128571428571;4;4;66;4;1;0.272902494331;"""4/4""";73;27;0;2;G7;B2;line_t_alds
67.7387755102;0.102040816327;4;4;66;4;3;0.272902494331;"""4/4""";74;27;0;2;G7;B2;line_t_alds
67.8448979592;0.0387755102041;4;4;66;4;4;0.272902494331;"""4/4""";75;27;0;2;G7;B2;line_t_alds
67.9020408163;0.0571428571429;4;2;67;1;1;0.232494331066;"""4/4""";72;27;0;2;Cm7b5;B2;line_t_alds
67.9816326531;0.112244897959;4;2;67;1;2;0.232494331066;"""4/4""";72;27;0;2;Cm7b5;B2;line_t_alds
68.0979591837;0.0795918367347;4;3;67;2;1;0.253015873016;"""4/4""";73;27;0;2;Cm7b5;B2;line_t_alds
68.1816326531;0.0673469387755;4;3;67;2;2;0.253015873016;"""4/4""";74;27;0;2;Cm7b5;B2;line_t_alds
68.2510204082;0.0979591836735;4;3;67;2;3;0.253015873016;"""4/4""";73;27;0;2;Cm7b5;B2;line_t_alds
68.3551020408;0.140816326531;4;2;67;3;1;0.237414965986;"""4/4""";72;27;0;2;Cm7b5;B2;line_t_alds
68.4979591837;0.10612244898;4;2;67;3;2;0.237414965986;"""4/4""";69;27;0;2;Gb7;B2;line_t_alds
68.8489795918;0.351020408163;4;1;68;1;1;0.2589569161;"""4/4""";70;27;0;2;F7;B2;lick
69.2163265306;0.110204081633;4;2;68;2;2;0.252947845805;"""4/4""";74;27;0;2;F7;B2;lick
69.8244897959;0.10612244898;4;2;69;1;1;0.247414965986;"""4/4""";71;28;1;2;B7;B2;lick
69.9346938776;0.124489795918;4;2;69;1;2;0.247414965986;"""4/4""";72;28;0;2;Bb-7;B2;lick
70.2081632653;0.104081632653;4;2;69;2;2;0.236870748299;"""4/4""";68;28;0;2;Bb-7;B2;lick
70.4591836735;0.1;4;2;69;3;2;0.249750566893;"""4/4""";65;28;0;2;Bb-7;B2;lick
70.7020408163;0.0673469387755;4;2;69;4;2;0.230476190476;"""4/4""";63;28;0;2;Bb-7;B2;lick
70.7918367347;0.116326530612;4;2;70;1;1;0.25925170068;"""4/4""";61;28;0;2;Bb-7;B2;lick
70.9326530612;0.0938775510204;4;2;70;1;2;0.25925170068;"""4/4""";63;28;0;2;Eb7;B2;lick
71.0673469388;0.120408163265;4;4;70;2;1;0.26253968254;"""4/4""";65;28;0;2;Eb7;B2;lick
71.187755102;0.0979591836735;4;4;70;2;3;0.26253968254;"""4/4""";68;28;0;2;Eb7;B2;lick
71.2857142857;0.120408163265;4;4;70;2;4;0.26253968254;"""4/4""";72;28;0;2;Eb7;B2;lick
71.406122449;0.124489795918;4;4;70;3;2;0.239931972789;"""4/4""";71;28;0;2;Eb7;B2;lick
71.5306122449;0.120408163265;4;4;70;3;4;0.239931972789;"""4/4""";70;28;0;2;Eb7;B2;lick
71.6857142857;0.104081632653;4;2;70;4;2;0.256825396825;"""4/4""";69;28;0;2;Eb7;B2;lick
71.7897959184;0.120408163265;4;2;71;1;1;0.259365079365;"""4/4""";68;28;0;2;Eb7;B2;lick
71.912244898;0.136734693878;4;2;71;1;2;0.259365079365;"""4/4""";63;28;0;2;Ab6;B2;lick
72.2857142857;0.124489795918;4;1;71;3;1;0.254897959184;"""4/4""";63;28;0;2;Ab6;B2;lick
73.1632653061;0.1;4;3;72;2;2;0.258911564626;"""4/4""";62;29;1;2;Gm7b5;B2;melody
73.2653061224;0.155102040816;4;3;72;2;3;0.258911564626;"""4/4""";64;29;0;2;Gm7b5;B2;melody
73.4204081633;0.0979591836735;4;2;72;3;2;0.230204081633;"""4/4""";65;29;0;2;C7;B2;melody
73.5224489796;0.173469387755;4;3;72;4;1;0.244353741497;"""4/4""";67;29;0;2;C7;B2;melody
73.6959183673;0.295918367347;4;3;72;4;3;0.244353741497;"""4/4""";69;29;0;2;C7;B2;melody
73.9918367347;0.251020408163;4;4;73;1;4;0.245873015873;"""4/4""";70;29;0;3;F-7;A1;melody
74.2428571429;0.534693877551;4;4;73;2;4;0.256303854875;"""4/4""";68;29;0;3;F-7;A1;melody
74.7816326531;0.208163265306;4;4;74;1;1;0.26566893424;"""4/4""";67;29;0;3;C79#;A1;melody
74.9918367347;0.257142857143;4;4;74;1;4;0.26566893424;"""4/4""";64;29;0;3;C79#;A1;melody
75.2489795918;0.265306122449;4;1;74;3;1;0.261746031746;"""4/4""";64;29;0;3;C79#;A1;melody
75.5163265306;0.244897959184;4;1;74;4;1;0.267709750567;"""4/4""";65;29;0;3;C79#;A1;melody
76.0102040816;0.0489795918367;4;4;75;1;4;0.236734693878;"""4/4""";67;30;1;3;F-7;A1;#+melody
76.0591836735;0.240816326531;4;1;75;2;1;0.25843537415;"""4/4""";68;30;0;3;F-7;A1;#+melody
76.3;0.373469387755;4;1;75;3;1;0.252811791383;"""4/4""";70;30;0;3;F-7;A1;#+melody
76.6816326531;0.314285714286;4;2;75;4;2;0.248390022676;"""4/4""";68;30;0;3;F-7;A1;#+melody
77.0060770975;0.397641723356;4;4;76;1;4;0.247414965986;"""4/4""";65;30;0;3;F79b;A1;#+melody
77.9857142857;0.175510204082;4;3;77;2;1;0.256349206349;"""4/4""";72;31;1;3;Bb-7;A1;lick
78.1673469388;0.187755102041;4;3;77;2;3;0.256349206349;"""4/4""";73;31;0;3;Bb-7;A1;lick
78.3653061224;0.273469387755;4;2;77;3;2;0.249501133787;"""4/4""";72;31;0;3;Bb-7;A1;lick
78.6387755102;0.122448979592;4;2;77;4;2;0.246507936508;"""4/4""";69;31;0;3;Bb-7;A1;lick
78.7693877551;0.124489795918;4;2;78;1;1;0.236916099773;"""4/4""";70;31;0;3;F79#;A1;lick
78.9020408163;0.10612244898;4;2;78;1;2;0.236916099773;"""4/4""";65;31;0;3;F79#;A1;lick
79.0244897959;0.122448979592;4;2;78;2;1;0.251179138322;"""4/4""";61;31;0;3;F79#;A1;lick
79.1489795918;0.142857142857;4;2;78;2;2;0.251179138322;"""4/4""";63;31;0;3;F79#;A1;lick
79.306122449;0.183673469388;4;1;78;3;1;0.251904761905;"""4/4""";60;31;0;3;F79#;A1;lick
79.5020408163;0.151020408163;4;3;78;4;1;0.231473922902;"""4/4""";57;31;0;3;F79#;A1;lick
79.6591836735;0.112244897959;4;3;78;4;3;0.231473922902;"""4/4""";58;31;0;3;F79#;A1;lick
79.8;0.371428571429;4;1;79;1;1;0.253106575964;"""4/4""";65;31;0;3;Bb-7;A1;lick
81.9020408163;0.134693877551;4;2;81;1;2;0.243287981859;"""4/4""";63;32;1;3;Dbj7;B1;line_a
82.0367346939;0.10612244898;4;2;81;2;1;0.252947845805;"""4/4""";65;32;0;3;Dbj7;B1;line_a
82.1469387755;0.116326530612;4;2;81;2;2;0.252947845805;"""4/4""";67;32;0;3;Dbj7;B1;line_a
82.2632653061;0.120408163265;4;2;81;3;1;0.246439909297;"""4/4""";68;32;0;3;Dbj7;B1;line_a
82.3836734694;0.120408163265;4;2;81;3;2;0.246439909297;"""4/4""";70;32;0;3;Dbj7;B1;line_a
82.512244898;0.128571428571;4;1;81;4;1;0.243106575964;"""4/4""";72;32;0;3;Dbj7;B1;line_a
82.7816326531;0.0877551020408;4;2;82;1;1;0.258458049887;"""4/4""";72;32;0;3;D-7;B1;line_t_asdl
82.8734693878;0.126530612245;4;2;82;1;2;0.258458049887;"""4/4""";73;32;0;3;D-7;B1;line_t_asdl
83.012244898;0.122448979592;4;4;82;2;1;0.24746031746;"""4/4""";71;32;0;3;D-7;B1;line_t_asdl
83.1387755102;0.0979591836735;4;4;82;2;3;0.24746031746;"""4/4""";70;32;0;3;D-7;B1;line_t_asdl
83.2428571429;0.124489795918;4;4;82;2;4;0.24746031746;"""4/4""";68;32;0;3;D-7;B1;line_t_asdl
83.3857142857;0.118367346939;4;2;82;3;2;0.24589569161;"""4/4""";65;32;0;3;G7;B1;line_t_asdl
83.5040816327;0.118367346939;4;4;82;4;1;0.234217687075;"""4/4""";63;32;0;3;G7;B1;line_t_asdl
83.6224489796;0.0897959183673;4;4;82;4;3;0.234217687075;"""4/4""";62;32;0;3;G7;B1;line_t_asdl
83.7162811791;0.087074829932;4;4;82;4;4;0.234217687075;"""4/4""";61;32;0;3;G7;B1;line_t_asdl
83.8193197279;0.0638548752834;4;1;83;1;1;0.244172335601;"""4/4""";60;32;0;3;Cj7;B1;line_t_asdl
85.8244897959;0.116326530612;4;4;85;1;2;0.236394557823;"""4/4""";69;33;1;3;Bj7;B1;lick
85.9428571429;0.226530612245;4;4;85;1;4;0.236394557823;"""4/4""";70;33;0;3;Bj7;B1;lick
86.1851247166;0.413560090703;4;4;85;2;4;0.246281179138;"""4/4""";66;33;0;3;Bj7;B1;lick
86.7979591837;0.112244897959;4;4;86;1;2;0.249909297052;"""4/4""";63;34;1;3;C-7;B1;line_w
86.912244898;0.140816326531;4;4;86;1;4;0.249909297052;"""4/4""";65;34;0;3;C-7;B1;line_w
87.0632653061;0.138775510204;4;2;86;2;2;0.244240362812;"""4/4""";67;34;0;3;C-7;B1;line_w
87.2020408163;0.120408163265;4;2;86;3;1;0.246530612245;"""4/4""";69;34;0;3;C-7;B1;line_w
87.3224489796;0.118367346939;4;2;86;3;2;0.246530612245;"""4/4""";73;34;0;3;F7;B1;line_w
87.4428571429;0.110204081633;4;2;86;4;1;0.243492063492;"""4/4""";72;34;0;3;F7;B1;line_w
87.5775510204;0.0938775510204;4;2;86;4;2;0.243492063492;"""4/4""";68;34;0;3;F7;B1;line_w
87.6775510204;0.102040816327;4;4;87;1;1;0.231111111111;"""4/4""";70;34;0;3;F7;B1;line_w
87.7857142857;0.116326530612;4;4;87;1;2;0.231111111111;"""4/4""";69;34;0;3;Bbj7;B1;line_w
87.9020408163;0.124489795918;4;4;87;1;4;0.231111111111;"""4/4""";67;34;0;3;Bbj7;B1;line_w
88.0551020408;0.114285714286;4;2;87;2;2;0.242494331066;"""4/4""";65;34;0;3;Bbj7;B1;line_w
88.1885714286;0.205034013605;4;1;87;3;1;0.244149659864;"""4/4""";69;34;0;3;Bbj7;B1;~lick
88.4125623583;0.222494331066;4;1;87;4;1;0.243718820862;"""4/4""";67;34;0;3;Bbj7;B1;~lick
88.6469387755;0.228571428571;4;4;88;1;1;0.243174603175;"""4/4""";65;34;0;3;Bbj7;B1;~lick
88.8795918367;0.228571428571;4;4;88;1;4;0.243174603175;"""4/4""";62;34;0;3;Bbj7;B1;~lick
89.2142857143;0.0877551020408;4;2;88;3;2;0.231315192744;"""4/4""";70;35;1;3;Bbj7;B1;#38lick
89.4224489796;0.142857142857;4;2;88;4;2;0.219795918367;"""4/4""";72;35;0;3;Bbj7;B1;#38lick
89.5653061224;0.0959183673469;4;1;89;1;1;0.237278911565;"""4/4""";73;35;0;3;Bbj7;B1;#38lick
89.8020408163;0.030612244898;4;4;89;2;1;0.244512471655;"""4/4""";63;35;0;3;Bb-7;B1;#38lick
89.8591836735;0.116326530612;4;4;89;2;2;0.244512471655;"""4/4""";65;35;0;3;Bb-7;B1;#38lick
90.0265306122;0.112244897959;4;4;89;2;4;0.244512471655;"""4/4""";72;35;0;3;Bb-7;B1;#38lick
90.6183673469;0.134693877551;4;4;90;1;2;0.258662131519;"""4/4""";70;36;1;3;Eb7;B1;line_w
90.7693877551;0.102040816327;4;4;90;1;4;0.258662131519;"""4/4""";68;36;0;3;Eb7;B1;line_w
90.8918367347;0.108163265306;4;4;90;2;2;0.253900226757;"""4/4""";67;36;0;3;Eb7;B1;line_w
91.0142857143;0.126530612245;4;4;90;2;4;0.253900226757;"""4/4""";70;36;0;3;Eb7;B1;line_w
91.1551020408;0.110204081633;4;1;90;3;1;0.277505668934;"""4/4""";73;36;0;3;Eb7;B1;line_w
91.3693877551;0.138775510204;4;2;90;4;1;0.272290249433;"""4/4""";76;36;0;3;Eb7;B1;line_w
91.5102040816;0.110204081633;4;2;90;4;2;0.272290249433;"""4/4""";74;36;0;3;Eb7;B1;line_w
91.6204081633;0.134693877551;4;2;91;1;1;0.24335600907;"""4/4""";75;36;0;3;Eb7;B1;line_w
91.7653061224;0.122448979592;4;2;91;1;2;0.24335600907;"""4/4""";72;36;0;3;Abj7;B1;line_w
91.8959183673;0.212244897959;4;1;91;2;1;0.249818594104;"""4/4""";73;36;0;3;Abj7;B1;line_w
92.1265306122;0.144897959184;4;3;91;3;1;0.256371882086;"""4/4""";72;36;0;3;Abj7;B1;line_w
92.2897959184;0.1;4;3;91;3;3;0.256371882086;"""4/4""";71;36;0;3;Abj7;B1;line_w
92.3897959184;0.102040816327;4;2;91;4;1;0.240340136054;"""4/4""";70;36;0;3;Abj7;B1;line_w
92.4918367347;0.120408163265;4;2;91;4;2;0.240340136054;"""4/4""";69;36;0;3;Abj7;B1;line_w
92.9139229025;0.0942403628118;4;2;92;2;1;0.223968253968;"""4/4""";70;37;1;3;Gm7b5;B1;lick
93.0081632653;0.144897959184;4;2;92;2;2;0.223968253968;"""4/4""";72;37;0;3;Gm7b5;B1;lick
93.1551020408;0.208163265306;4;1;92;3;1;0.267709750567;"""4/4""";73;37;0;3;C7;B1;lick
93.3653061224;0.142857142857;4;2;92;4;1;0.231315192744;"""4/4""";72;37;0;3;C7;B1;lick
93.5224489796;0.1;4;2;92;4;2;0.231315192744;"""4/4""";70;37;0;3;C7;B1;lick
93.6265306122;0.167346938776;4;1;93;1;1;0.262947845805;"""4/4""";68;37;0;3;F-7;A2;lick
93.8959183673;0.385714285714;4;1;93;2;1;0.236371882086;"""4/4""";65;37;0;3;F-7;A2;lick
94.8653061224;0.108163265306;4;2;94;2;1;0.23566893424;"""4/4""";72;38;1;3;C79#;A2;#lick
94.9734693878;0.116326530612;4;2;94;2;2;0.23566893424;"""4/4""";73;38;0;3;C79#;A2;#lick
95.1;0.338775510204;4;1;94;3;1;0.248458049887;"""4/4""";72;38;0;3;C79#;A2;#lick
95.4530612245;0.10612244898;4;2;94;4;2;0.225011337868;"""4/4""";70;38;0;3;C79#;A2;#lick
95.5591836735;0.130612244898;4;2;95;1;1;0.253401360544;"""4/4""";68;38;0;3;C79#;A2;#lick
95.7163265306;0.1;4;2;95;1;2;0.253401360544;"""4/4""";65;38;0;3;F-7;A2;#lick
96.0673469388;0.257142857143;4;1;95;3;1;0.238798185941;"""4/4""";65;38;0;3;F-7;A2;#lick
97.556462585;0.0959183673469;4;1;97;1;1;0.262585034014;"""4/4""";72;39;1;3;Bb-7;A2;lick
97.7857142857;0.275510204082;4;1;97;2;1;0.240181405896;"""4/4""";75;39;0;3;Bb-7;A2;lick
98.0653061224;0.226530612245;4;1;97;3;1;0.24612244898;"""4/4""";73;39;0;3;Bb-7;A2;lick
98.3469387755;0.169387755102;4;2;97;4;2;0.278662131519;"""4/4""";64;39;0;3;Bb-7;A2;lick
98.5367346939;0.320408163265;4;1;98;1;1;0.24485260771;"""4/4""";65;39;0;3;Bb-7;A2;lick
98.9591836735;0.144897959184;4;2;98;2;2;0.267233560091;"""4/4""";72;39;0;3;F79#;A2;lick
99.1040816327;0.336734693878;4;1;98;3;1;0.247188208617;"""4/4""";73;39;0;3;F79#;A2;lick
99.4408163265;0.161224489796;4;2;98;4;2;0.264739229025;"""4/4""";72;39;0;3;F79#;A2;lick
99.6020408163;0.124489795918;4;1;99;1;1;0.259274376417;"""4/4""";70;39;0;3;Bb-7;A2;lick
99.8571428571;0.387755102041;4;1;99;2;1;0.243197278912;"""4/4""";70;39;0;3;Bb-7;A2;lick
101.706122449;0.124489795918;4;2;101;1;2;0.249637188209;"""4/4""";72;40;1;3;Dbj7;B2;melody
101.995918367;0.530612244898;4;4;101;2;4;0.231360544218;"""4/4""";72;40;0;3;Dbj7;B2;melody
102.530612245;0.124489795918;4;4;101;4;4;0.277551020408;"""4/4""";72;40;0;3;Dbj7;B2;melody
102.755102041;0.291836734694;4;4;102;1;4;0.229160997732;"""4/4""";75;40;0;3;Dm7b5;B2;melody
103.046938776;0.236734693878;4;1;102;3;1;0.268344671202;"""4/4""";72;40;0;3;G7;B2;melody
103.283673469;0.218367346939;4;1;102;4;1;0.237641723356;"""4/4""";70;40;0;3;G7;B2;melody
103.502040816;0.412244897959;4;1;103;1;1;0.233560090703;"""4/4""";63;40;0;3;G7;B2;melody
103.916326531;0.344897959184;4;2;103;2;2;0.25566893424;"""4/4""";63;40;0;3;Cm7b5;B2;melody
104.43877551;0.442857142857;4;2;103;4;2;0.247482993197;"""4/4""";66;40;0;3;Gb7;B2;melody
104.883673469;0.412244897959;4;2;104;2;2;0.265079365079;"""4/4""";65;40;0;3;F7;B2;melody
105.814285714;0.0959183673469;4;2;105;2;1;0.242607709751;"""4/4""";61;41;1;3;Bb-7;B2;line_cx
105.910204082;0.0755102040816;4;2;105;2;2;0.242607709751;"""4/4""";63;41;0;3;Bb-7;B2;line_cx
105.997959184;0.144897959184;4;2;105;3;1;0.269637188209;"""4/4""";65;41;0;3;Bb-7;B2;line_cx
106.153061224;0.118367346939;4;2;105;3;2;0.269637188209;"""4/4""";67;41;0;3;Bb-7;B2;line_cx
106.279591837;0.112244897959;4;4;105;4;1;0.233219954649;"""4/4""";68;41;0;3;Bb-7;B2;line_cx
106.391836735;0.0979591836735;4;4;105;4;3;0.233219954649;"""4/4""";70;41;0;3;Bb-7;B2;line_cx
106.489795918;0.124489795918;4;4;105;4;4;0.233219954649;"""4/4""";72;41;0;3;Bb-7;B2;line_cx
106.628571429;0.104081632653;4;2;106;1;2;0.235419501134;"""4/4""";73;41;0;3;Eb7;B2;line_cx
106.732653061;0.124489795918;4;2;106;2;1;0.233605442177;"""4/4""";72;41;0;3;Eb7;B2;line_cx
106.863265306;0.112244897959;4;2;106;2;2;0.233605442177;"""4/4""";71;41;0;3;Eb7;B2;line_cx
106.983673469;0.118367346939;4;4;106;3;1;0.25716553288;"""4/4""";70;41;0;3;Eb7;B2;line_cx
107.104081633;0.104081632653;4;4;106;3;3;0.25716553288;"""4/4""";69;41;0;3;Eb7;B2;line_cx
107.208163265;0.128571428571;4;4;106;3;4;0.25716553288;"""4/4""";68;41;0;3;Eb7;B2;line_cx
107.385714286;0.312244897959;4;2;106;4;2;0.230408163265;"""4/4""";63;41;0;3;Eb7;B2;line_cx
108.1;0.0816326530612;4;2;107;3;2;0.243537414966;"""4/4""";60;42;1;3;Ab6;B2;#22-lick
108.228571429;0.0959183673469;4;4;107;4;1;0.248911564626;"""4/4""";63;42;0;3;Ab6;B2;#22-lick
108.324489796;0.124489795918;4;4;107;4;2;0.248911564626;"""4/4""";65;42;0;3;Ab6;B2;#22-lick
108.448979592;0.148979591837;4;4;107;4;4;0.248911564626;"""4/4""";67;42;0;3;Ab6;B2;#22-lick
108.597959184;0.114285714286;4;2;108;1;2;0.240453514739;"""4/4""";68;42;0;3;Gm7b5;B2;#22-lick
108.712244898;0.0979591836735;4;2;108;2;1;0.250657596372;"""4/4""";70;42;0;3;Gm7b5;B2;#22-lick
108.810204082;0.138775510204;4;2;108;2;2;0.250657596372;"""4/4""";68;42;0;3;Gm7b5;B2;#22-lick
108.951020408;0.226530612245;4;1;108;3;1;0.230702947846;"""4/4""";67;42;0;3;Gm7b5;B2;#22-lick
109.197959184;0.24693877551;4;1;108;4;1;0.240861678005;"""4/4""";64;42;0;3;C7;B2;#22-lick
109.451020408;0.379591836735;4;1;109;1;1;0.241428571429;"""4/4""";65;42;0;3;F-7;I1;#22-lick
