onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
33.2647058824;0.0882352941176;4;2;48;1;2;0.176470588235;"""4/4""";70;10;0;1;Eb7;A1
34.0588235294;0.0882352941176;4;2;49;2;1;0.176470588235;"""4/4""";59;11;1;1;Ab;A1
34.1470588235;0.0882352941176;4;2;49;2;2;0.176470588235;"""4/4""";60;11;0;2;Ab;A1
34.2352941176;0.0882352941176;4;2;49;3;1;0.176470588235;"""4/4""";63;11;0;2;Ab;A1
34.3235294118;0.0882352941176;4;2;49;3;2;0.176470588235;"""4/4""";65;11;0;2;Ab;A1
34.4117647059;0.0882352941176;4;2;49;4;1;0.176470588235;"""4/4""";67;11;0;2;Ab;A1
34.5;0.0882352941176;4;2;49;4;2;0.176470588235;"""4/4""";68;11;0;2;Ab;A1
34.5882352941;0.0882352941176;4;2;50;1;1;0.176470588235;"""4/4""";70;11;0;2;Ab;A1
34.6764705882;0.0882352941176;4;2;50;1;2;0.176470588235;"""4/4""";68;11;0;2;Ab;A1
34.7647058824;0.0882352941176;4;2;50;2;1;0.176470588235;"""4/4""";67;11;0;2;Ab;A1
34.8529411765;0.0882352941176;4;2;50;2;2;0.176470588235;"""4/4""";68;11;0;2;Ab;A1
34.9411764706;0.0882352941176;4;2;50;3;1;0.176470588235;"""4/4""";72;11;0;2;Ab;A1
35.0294117647;0.0882352941176;4;2;50;3;2;0.176470588235;"""4/4""";75;11;0;2;Ab;A1
35.6470588235;0.0882352941176;4;2;51;3;1;0.176470588235;"""4/4""";66;12;1;2;G-;A1
35.7352941176;0.0882352941176;4;2;51;3;2;0.176470588235;"""4/4""";67;12;0;2;G-;A1
35.8235294118;0.0882352941176;4;2;51;4;1;0.176470588235;"""4/4""";70;12;0;2;G-;A1
35.9117647059;0.0882352941176;4;2;51;4;2;0.176470588235;"""4/4""";74;12;0;2;G-;A1
36.0;0.0882352941176;4;2;52;1;1;0.176470588235;"""4/4""";77;12;0;2;C7;A1
36.0882352941;0.0882352941176;4;2;52;1;2;0.176470588235;"""4/4""";74;12;0;2;C7;A1
36.1764705882;0.0882352941176;4;2;52;2;1;0.176470588235;"""4/4""";75;12;0;2;C7;A1
36.2647058824;0.0882352941176;4;2;52;2;2;0.176470588235;"""4/4""";76;12;0;2;C7;A1
36.3529411765;0.0882352941176;4;2;52;3;1;0.176470588235;"""4/4""";72;12;0;2;C7;A1
36.4411764706;0.0882352941176;4;2;52;3;2;0.176470588235;"""4/4""";73;12;0;2;C7;A1
36.5294117647;0.0882352941176;4;2;52;4;1;0.176470588235;"""4/4""";74;12;0;2;C7;A1
36.6176470588;0.0882352941176;4;2;52;4;2;0.176470588235;"""4/4""";72;12;0;2;C7;A1
36.7058823529;0.0882352941176;4;2;53;1;1;0.176470588235;"""4/4""";70;12;0;2;F-;A1
36.7941176471;0.0882352941176;4;2;53;1;2;0.176470588235;"""4/4""";68;12;0;2;F-;A1
36.8823529412;0.0882352941176;4;2;53;2;1;0.176470588235;"""4/4""";67;12;0;2;F-;A1
36.9705882353;0.0882352941176;4;2;53;2;2;0.176470588235;"""4/4""";65;12;0;2;F-;A1
37.0588235294;0.0882352941176;4;2;53;3;1;0.176470588235;"""4/4""";64;12;0;2;F-;A1
37.1470588235;0.0882352941176;4;2;53;3;2;0.176470588235;"""4/4""";67;12;0;2;F-;A1
37.2352941176;0.0882352941176;4;2;53;4;1;0.176470588235;"""4/4""";70;12;0;2;F-;A1
37.3235294118;0.0882352941176;4;2;53;4;2;0.176470588235;"""4/4""";73;12;0;2;F-;A1
37.4117647059;0.0882352941176;4;2;54;1;1;0.176470588235;"""4/4""";72;12;0;2;F-;A1
37.5;0.0882352941176;4;2;54;1;2;0.176470588235;"""4/4""";71;12;0;2;F-;A1
37.5882352941;0.0882352941176;4;2;54;2;1;0.176470588235;"""4/4""";70;12;0;2;F-;A1
37.6764705882;0.0882352941176;4;2;54;2;2;0.176470588235;"""4/4""";69;12;0;2;F-;A1
37.7647058824;0.0882352941176;4;2;54;3;1;0.176470588235;"""4/4""";68;12;0;2;F-;A1
37.8529411765;0.0882352941176;4;2;54;3;2;0.176470588235;"""4/4""";65;12;0;2;F-;A1
38.2058823529;0.0882352941176;4;2;55;1;2;0.176470588235;"""4/4""";56;13;1;2;F79b;A1
38.2941176471;0.0588235294118;4;3;55;2;1;0.176470588235;"""4/4""";57;13;0;2;F79b;A1
38.3529411765;0.0588235294118;4;3;55;2;2;0.176470588235;"""4/4""";60;13;0;2;F79b;A1
38.4117647059;0.0588235294118;4;3;55;2;3;0.176470588235;"""4/4""";63;13;0;2;F79b;A1
38.4705882353;0.0882352941176;4;2;55;3;1;0.176470588235;"""4/4""";66;13;0;2;F79b;A1
38.5588235294;0.0882352941176;4;2;55;3;2;0.176470588235;"""4/4""";65;13;0;2;F79b;A1
38.6470588235;0.0882352941176;4;2;55;4;1;0.176470588235;"""4/4""";63;13;0;2;F79b;A1
38.7352941176;0.0882352941176;4;2;55;4;2;0.176470588235;"""4/4""";61;13;0;2;F79b;A1
38.8235294118;0.0882352941176;4;2;56;1;1;0.176470588235;"""4/4""";60;13;0;2;F79b;A1
