onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
69.6195652174;0.163043478261;4;2;54;2;2;0.326086956522;"""4/4""";63;11;0;4;Eb7;A1
69.7826086957;0.326086956522;4;1;54;3;1;0.326086956522;"""4/4""";61;11;0;4;Eb7;A1
70.1086956522;0.163043478261;4;2;54;4;1;0.326086956522;"""4/4""";58;11;0;4;Eb7;A1
70.2717391304;0.163043478261;4;2;54;4;2;0.326086956522;"""4/4""";55;11;0;4;Eb7;A1
70.4347826087;0.489130434783;4;1;55;1;1;0.326086956522;"""4/4""";62;11;0;4;Bb;A1
70.9239130435;0.163043478261;4;2;55;2;2;0.326086956522;"""4/4""";69;11;0;4;Bb;A1
71.5760869565;0.163043478261;4;2;55;4;2;0.326086956522;"""4/4""";65;11;0;4;Bb;A1
71.7391304348;0.163043478261;4;2;56;1;1;0.326086956522;"""4/4""";62;11;0;4;D-;A1
71.902173913;0.163043478261;4;2;56;1;2;0.326086956522;"""4/4""";57;11;0;4;D-;A1
72.0652173913;0.163043478261;4;2;56;2;1;0.326086956522;"""4/4""";56;11;0;4;D-;A1
72.2282608696;0.163043478261;4;2;56;2;2;0.326086956522;"""4/4""";66;11;0;4;D-;A1
72.7173913043;0.163043478261;4;2;56;4;1;0.326086956522;"""4/4""";67;11;0;4;Db-;A1
72.8804347826;0.163043478261;4;2;56;4;2;0.326086956522;"""4/4""";60;11;0;4;Db-;A1
73.8586956522;0.163043478261;4;2;57;3;2;0.326086956522;"""4/4""";62;12;1;4;C-;A1
74.0217391304;0.108695652174;4;3;57;4;1;0.326086956522;"""4/4""";63;12;0;4;C-;A1
74.1304347826;0.108695652174;4;3;57;4;2;0.326086956522;"""4/4""";67;12;0;4;C-;A1
74.2391304348;0.108695652174;4;3;57;4;3;0.326086956522;"""4/4""";70;12;0;4;C-;A1
74.347826087;0.163043478261;4;2;58;1;1;0.326086956522;"""4/4""";74;12;0;4;F7;A1
74.5108695652;0.163043478261;4;2;58;1;2;0.326086956522;"""4/4""";73;12;0;4;F7;A1
74.6739130435;0.163043478261;4;2;58;2;1;0.326086956522;"""4/4""";72;12;0;4;F7;A1
74.8369565217;0.163043478261;4;2;58;2;2;0.326086956522;"""4/4""";71;12;0;4;F7;A1
75.0543478261;0.054347826087;4;6;58;3;2;0.326086956522;"""4/4""";72;12;0;4;F7;A1
75.1086956522;0.054347826087;4;6;58;3;3;0.326086956522;"""4/4""";71;12;0;4;F7;A1
75.1630434783;0.163043478261;4;6;58;3;4;0.326086956522;"""4/4""";66;12;0;4;F7;A1
75.3260869565;0.163043478261;4;2;58;4;1;0.326086956522;"""4/4""";63;12;0;4;F7;A1
75.4891304348;0.163043478261;4;2;58;4;2;0.326086956522;"""4/4""";60;12;0;4;F7;A1
75.652173913;0.326086956522;4;1;59;1;1;0.326086956522;"""4/4""";69;12;0;4;B;A1
75.9782608696;0.054347826087;4;6;59;2;1;0.326086956522;"""4/4""";65;12;0;4;B;A1
76.0326086957;0.054347826087;4;6;59;2;2;0.326086956522;"""4/4""";62;12;0;4;B;A1
76.0869565217;0.054347826087;4;6;59;2;3;0.326086956522;"""4/4""";58;12;0;4;B;A1
76.1413043478;0.163043478261;4;6;59;2;4;0.326086956522;"""4/4""";66;12;0;4;B;A1
76.3043478261;0.163043478261;4;2;59;3;1;0.326086956522;"""4/4""";67;12;0;4;B;A1
77.1195652174;0.163043478261;4;2;60;1;2;0.326086956522;"""4/4""";62;13;1;4;C-;A1
77.6086956522;0.163043478261;4;2;60;3;1;0.326086956522;"""4/4""";65;13;0;4;F7;A1
77.7717391304;0.163043478261;4;2;60;3;2;0.326086956522;"""4/4""";63;13;0;4;F7;A1
77.9347826087;0.108695652174;4;3;60;4;1;0.326086956522;"""4/4""";58;13;0;4;F7;A1
78.0434782609;0.108695652174;4;3;60;4;2;0.326086956522;"""4/4""";55;13;0;4;F7;A1
78.152173913;0.108695652174;4;3;60;4;3;0.326086956522;"""4/4""";51;13;0;4;F7;A1
78.2608695652;0.326086956522;4;1;61;1;1;0.326086956522;"""4/4""";62;13;0;4;Bb7;A1
78.5869565217;0.054347826087;4;6;61;2;1;0.326086956522;"""4/4""";58;13;0;4;Bb7;A1
78.6413043478;0.054347826087;4;6;61;2;2;0.326086956522;"""4/4""";60;13;0;4;Bb7;A1
78.6956521739;0.054347826087;4;6;61;2;3;0.326086956522;"""4/4""";58;13;0;4;Bb7;A1
78.75;0.163043478261;4;6;61;2;4;0.326086956522;"""4/4""";55;13;0;4;Bb7;A1
78.9130434783;0.163043478261;4;2;61;3;1;0.326086956522;"""4/4""";60;13;0;4;Bb7;A1
79.0760869565;0.163043478261;4;2;61;3;2;0.326086956522;"""4/4""";53;13;0;4;Bb7;A1
