onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
77.3636363636;0.0909090909091;4;2;107;2;2;0.181818181818;"""4/4""";60;15;0;2;F;A1
77.4545454545;0.0909090909091;4;2;107;3;1;0.181818181818;"""4/4""";67;15;0;2;F;A1
77.5454545455;0.0909090909091;4;2;107;3;2;0.181818181818;"""4/4""";60;15;0;2;F;A1
77.6363636364;0.0909090909091;4;2;107;4;1;0.181818181818;"""4/4""";64;15;0;2;F;A1
77.7272727273;0.0909090909091;4;2;107;4;2;0.181818181818;"""4/4""";67;15;0;2;F;A1
77.8181818182;0.181818181818;4;1;108;1;1;0.181818181818;"""4/4""";66;15;0;2;A-;A1
78.1818181818;0.0909090909091;4;2;108;3;1;0.181818181818;"""4/4""";65;15;0;2;D7;A1
78.2727272727;0.0909090909091;4;2;108;3;2;0.181818181818;"""4/4""";62;15;0;2;D7;A1
78.3636363636;0.0909090909091;4;2;108;4;1;0.181818181818;"""4/4""";63;15;0;2;D7;A1
78.4545454545;0.0909090909091;4;2;108;4;2;0.181818181818;"""4/4""";64;15;0;2;D7;A1
78.5454545455;0.0909090909091;4;2;109;1;1;0.181818181818;"""4/4""";60;15;0;2;G-;A1
78.6363636364;0.0909090909091;4;2;109;1;2;0.181818181818;"""4/4""";61;15;0;2;G-;A1
78.7272727273;0.0909090909091;4;2;109;2;1;0.181818181818;"""4/4""";62;15;0;2;G-;A1
78.8181818182;0.0909090909091;4;2;109;2;2;0.181818181818;"""4/4""";60;15;0;2;G-;A1
78.9090909091;0.181818181818;4;1;109;3;1;0.181818181818;"""4/4""";58;15;0;2;G-;A1
81.8181818182;0.030303030303;4;6;113;3;1;0.181818181818;"""4/4""";66;16;1;2;E-;A1
81.8484848485;0.030303030303;4;6;113;3;2;0.181818181818;"""4/4""";67;16;0;2;E-;A1
81.8787878788;0.030303030303;4;6;113;3;3;0.181818181818;"""4/4""";66;16;0;2;E-;A1
81.9090909091;0.0909090909091;4;6;113;3;4;0.181818181818;"""4/4""";64;16;0;2;E-;A1
82.0;0.181818181818;4;1;113;4;1;0.181818181818;"""4/4""";62;16;0;2;E-;A1
82.1818181818;0.0909090909091;4;2;114;1;1;0.181818181818;"""4/4""";62;16;0;2;A7;A1
82.2727272727;0.0909090909091;4;2;114;1;2;0.181818181818;"""4/4""";59;16;0;2;A7;A1
82.3636363636;0.0909090909091;4;2;114;2;1;0.181818181818;"""4/4""";61;16;0;2;A7;A1
82.4545454545;0.0909090909091;4;2;114;2;2;0.181818181818;"""4/4""";64;16;0;2;A7;A1
83.0;0.0909090909091;4;2;115;1;2;0.181818181818;"""4/4""";61;17;1;2;D7;A1
83.0909090909;0.0909090909091;4;2;115;2;1;0.181818181818;"""4/4""";62;17;0;2;D7;A1
83.1818181818;0.0909090909091;4;2;115;2;2;0.181818181818;"""4/4""";64;17;0;2;D7;A1
83.2727272727;0.0909090909091;4;2;115;3;1;0.181818181818;"""4/4""";67;17;0;2;D7;A1
83.3636363636;0.0909090909091;4;2;115;3;2;0.181818181818;"""4/4""";68;17;0;2;D7;A1
83.4545454545;0.0909090909091;4;2;115;4;1;0.181818181818;"""4/4""";71;17;0;2;D7;A1
83.5454545455;0.0909090909091;4;2;115;4;2;0.181818181818;"""4/4""";69;17;0;2;D7;A1
83.6363636364;0.0909090909091;4;2;116;1;1;0.181818181818;"""4/4""";67;17;0;2;D7;A1
83.7272727273;0.0909090909091;4;2;116;1;2;0.181818181818;"""4/4""";66;17;0;2;D7;A1
83.8181818182;0.0909090909091;4;2;116;2;1;0.181818181818;"""4/4""";64;17;0;2;D7;A1
83.9090909091;0.0909090909091;4;2;116;2;2;0.181818181818;"""4/4""";57;17;0;2;D7;A1
84.0;0.0909090909091;4;2;116;3;1;0.181818181818;"""4/4""";60;17;0;2;D7;A1
84.0909090909;0.0909090909091;4;2;116;3;2;0.181818181818;"""4/4""";63;17;0;2;D7;A1
84.1818181818;0.0909090909091;4;2;116;4;1;0.181818181818;"""4/4""";60;17;0;2;D7;A1
84.2727272727;0.0909090909091;4;2;116;4;2;0.181818181818;"""4/4""";61;17;0;2;D7;A1
84.3636363636;0.181818181818;4;1;117;1;1;0.181818181818;"""4/4""";62;17;0;2;G7;A1
87.2727272727;0.0909090909091;4;2;121;1;1;0.181818181818;"""4/4""";71;18;1;2;F;A1
87.3636363636;0.0909090909091;4;2;121;1;2;0.181818181818;"""4/4""";72;18;0;2;F;A1
87.4545454545;0.0909090909091;4;2;121;2;1;0.181818181818;"""4/4""";76;18;0;2;F;A1
87.5454545455;0.0909090909091;4;2;121;2;2;0.181818181818;"""4/4""";79;18;0;2;F;A1
87.6363636364;0.181818181818;4;1;121;3;1;0.181818181818;"""4/4""";77;18;0;2;F;A1
87.8181818182;0.0909090909091;4;2;121;4;1;0.181818181818;"""4/4""";66;18;0;2;F;A1
87.9090909091;0.0909090909091;4;2;121;4;2;0.181818181818;"""4/4""";67;18;0;2;F;A1
88.0;0.0909090909091;4;2;122;1;1;0.181818181818;"""4/4""";70;18;0;2;F;A1
88.0909090909;0.0909090909091;4;2;122;1;2;0.181818181818;"""4/4""";74;18;0;2;F;A1
88.1818181818;0.0909090909091;4;2;122;2;1;0.181818181818;"""4/4""";77;18;0;2;F;A1
88.2727272727;0.0909090909091;4;2;122;2;2;0.181818181818;"""4/4""";74;18;0;2;F;A1
88.3636363636;0.0909090909091;4;2;122;3;1;0.181818181818;"""4/4""";75;18;0;2;F;A1
88.4545454545;0.0909090909091;4;2;122;3;2;0.181818181818;"""4/4""";76;18;0;2;F;A1
88.5454545455;0.0909090909091;4;2;122;4;1;0.181818181818;"""4/4""";72;18;0;2;F;A1
88.6363636364;0.0909090909091;4;2;122;4;2;0.181818181818;"""4/4""";73;18;0;2;F;A1
88.7272727273;0.0909090909091;4;2;123;1;1;0.181818181818;"""4/4""";74;18;0;2;F;A1
88.8181818182;0.0909090909091;4;2;123;1;2;0.181818181818;"""4/4""";72;18;0;2;F;A1
88.9090909091;0.0909090909091;4;2;123;2;1;0.181818181818;"""4/4""";70;18;0;2;F;A1
89.0;0.0909090909091;4;2;123;2;2;0.181818181818;"""4/4""";69;18;0;2;F;A1
89.0909090909;0.181818181818;4;1;123;3;1;0.181818181818;"""4/4""";72;18;0;2;F;A1
96.1818181818;0.0606060606061;4;3;133;2;1;0.181818181818;"""4/4""";76;19;1;2;G-;A1
96.2424242424;0.0606060606061;4;3;133;2;2;0.181818181818;"""4/4""";77;19;0;2;G-;A1
96.303030303;0.0606060606061;4;3;133;2;3;0.181818181818;"""4/4""";78;19;0;2;G-;A1
96.3636363636;0.0909090909091;4;2;133;3;1;0.181818181818;"""4/4""";79;19;0;2;G-;A1
96.4545454545;0.0909090909091;4;2;133;3;2;0.181818181818;"""4/4""";78;19;0;2;G-;A1
96.5454545455;0.0909090909091;4;2;133;4;1;0.181818181818;"""4/4""";77;19;0;2;G-;A1
96.6363636364;0.0909090909091;4;2;133;4;2;0.181818181818;"""4/4""";76;19;0;2;G-;A1
96.7272727273;0.0909090909091;4;2;134;1;1;0.181818181818;"""4/4""";74;19;0;2;C7;A1
96.8181818182;0.0909090909091;4;2;134;1;2;0.181818181818;"""4/4""";73;19;0;2;C7;A1
96.9090909091;0.0909090909091;4;2;134;2;1;0.181818181818;"""4/4""";72;19;0;2;C7;A1
97.0;0.0909090909091;4;2;134;2;2;0.181818181818;"""4/4""";69;19;0;2;C7;A1
97.0909090909;0.0606060606061;4;3;134;3;1;0.181818181818;"""4/4""";70;19;0;2;C7;A1
97.1515151515;0.0606060606061;4;3;134;3;2;0.181818181818;"""4/4""";72;19;0;2;C7;A1
97.2121212121;0.0606060606061;4;3;134;3;3;0.181818181818;"""4/4""";70;19;0;2;C7;A1
97.2727272727;0.0909090909091;4;2;134;4;1;0.181818181818;"""4/4""";69;19;0;2;C7;A1
97.3636363636;0.0909090909091;4;2;134;4;2;0.181818181818;"""4/4""";70;19;0;2;C7;A1
97.4545454545;0.0909090909091;4;2;135;1;1;0.181818181818;"""4/4""";72;19;0;2;F;A1
97.5454545455;0.0909090909091;4;2;135;1;2;0.181818181818;"""4/4""";70;19;0;2;F;A1
97.6363636364;0.0909090909091;4;2;135;2;1;0.181818181818;"""4/4""";69;19;0;2;F;A1
97.7272727273;0.0909090909091;4;2;135;2;2;0.181818181818;"""4/4""";67;19;0;2;F;A1
97.8181818182;0.0909090909091;4;2;135;3;1;0.181818181818;"""4/4""";66;19;0;2;F;A1
97.9090909091;0.0909090909091;4;2;135;3;2;0.181818181818;"""4/4""";69;19;0;2;F;A1
98.0;0.0909090909091;4;2;135;4;1;0.181818181818;"""4/4""";63;19;0;2;F;A1
98.0909090909;0.0909090909091;4;2;135;4;2;0.181818181818;"""4/4""";61;19;0;2;F;A1
98.1818181818;0.181818181818;4;1;136;1;1;0.181818181818;"""4/4""";62;19;0;2;G-;A1
98.7272727273;0.181818181818;4;1;136;4;1;0.181818181818;"""4/4""";69;19;0;2;C7;A1
99.0909090909;0.363636363636;4;1;137;2;1;0.181818181818;"""4/4""";60;19;0;2;F;A1
107.818181818;0.0909090909091;4;2;149;2;1;0.181818181818;"""4/4""";76;20;1;2;G7;A1
107.909090909;0.0909090909091;4;2;149;2;2;0.181818181818;"""4/4""";77;20;0;2;G7;A1
108.0;0.0909090909091;4;2;149;3;1;0.181818181818;"""4/4""";79;20;0;2;G7;A1
108.090909091;0.0909090909091;4;2;149;3;2;0.181818181818;"""4/4""";78;20;0;2;G7;A1
108.181818182;0.0909090909091;4;2;149;4;1;0.181818181818;"""4/4""";77;20;0;2;G7;A1
108.272727273;0.0909090909091;4;2;149;4;2;0.181818181818;"""4/4""";76;20;0;2;G7;A1
108.363636364;0.0909090909091;4;2;150;1;1;0.181818181818;"""4/4""";74;20;0;2;G7;A1
108.454545455;0.0909090909091;4;2;150;1;2;0.181818181818;"""4/4""";73;20;0;2;G7;A1
108.545454545;0.0909090909091;4;2;150;2;1;0.181818181818;"""4/4""";71;20;0;2;G7;A1
108.636363636;0.0909090909091;4;2;150;2;2;0.181818181818;"""4/4""";69;20;0;2;G7;A1
108.727272727;0.0909090909091;4;2;150;3;1;0.181818181818;"""4/4""";67;20;0;2;G7;A1
108.818181818;0.0909090909091;4;2;150;3;2;0.181818181818;"""4/4""";65;20;0;2;G7;A1
108.909090909;0.0909090909091;4;2;150;4;1;0.181818181818;"""4/4""";63;20;0;2;G7;A1
109.0;0.0909090909091;4;2;150;4;2;0.181818181818;"""4/4""";64;20;0;2;G7;A1
109.454545455;0.0909090909091;4;2;151;3;1;0.181818181818;"""4/4""";63;20;0;2;G-;A1
109.545454545;0.0909090909091;4;2;151;3;2;0.181818181818;"""4/4""";64;20;0;2;G-;A1
109.636363636;0.0909090909091;4;2;151;4;1;0.181818181818;"""4/4""";67;20;0;2;G-;A1
109.727272727;0.0909090909091;4;2;151;4;2;0.181818181818;"""4/4""";69;20;0;2;G-;A1
109.818181818;0.0909090909091;4;2;152;1;1;0.181818181818;"""4/4""";70;20;0;2;C7;A1
109.909090909;0.0909090909091;4;2;152;1;2;0.181818181818;"""4/4""";72;20;0;2;C7;A1
110.0;0.0909090909091;4;2;152;2;1;0.181818181818;"""4/4""";73;20;0;2;C7;A1
110.090909091;0.0909090909091;4;2;152;2;2;0.181818181818;"""4/4""";71;20;0;2;C7;A1
110.181818182;0.0909090909091;4;2;152;3;1;0.181818181818;"""4/4""";72;20;0;2;C7;A1
110.272727273;0.0909090909091;4;2;152;3;2;0.181818181818;"""4/4""";59;20;0;2;C7;A1
110.363636364;0.0909090909091;4;2;152;4;1;0.181818181818;"""4/4""";60;20;0;2;C7;A1
110.454545455;0.0909090909091;4;2;152;4;2;0.181818181818;"""4/4""";70;20;0;2;C7;A1
110.545454545;0.181818181818;4;1;153;1;1;0.181818181818;"""4/4""";69;20;0;2;F;A1
119.363636364;0.0909090909091;4;2;165;1;2;0.181818181818;"""4/4""";66;21;1;2;G-;A1
119.454545455;0.0606060606061;4;3;165;2;1;0.181818181818;"""4/4""";67;21;0;2;G-;A1
119.515151515;0.0606060606061;4;3;165;2;2;0.181818181818;"""4/4""";70;21;0;2;G-;A1
119.575757576;0.0606060606061;4;3;165;2;3;0.181818181818;"""4/4""";74;21;0;2;G-;A1
119.636363636;0.0909090909091;4;2;165;3;1;0.181818181818;"""4/4""";77;21;0;2;G-;A1
119.727272727;0.0909090909091;4;2;165;3;2;0.181818181818;"""4/4""";74;21;0;2;G-;A1
119.818181818;0.0909090909091;4;2;165;4;1;0.181818181818;"""4/4""";75;21;0;2;G-;A1
119.909090909;0.0909090909091;4;2;165;4;2;0.181818181818;"""4/4""";76;21;0;2;G-;A1
120.0;0.0909090909091;4;2;166;1;1;0.181818181818;"""4/4""";72;21;0;2;C7;A1
120.090909091;0.0909090909091;4;2;166;1;2;0.181818181818;"""4/4""";73;21;0;2;C7;A1
120.181818182;0.0909090909091;4;2;166;2;1;0.181818181818;"""4/4""";74;21;0;2;C7;A1
120.272727273;0.0909090909091;4;2;166;2;2;0.181818181818;"""4/4""";72;21;0;2;C7;A1
120.363636364;0.0909090909091;4;2;166;3;1;0.181818181818;"""4/4""";70;21;0;2;C7;A1
120.454545455;0.0909090909091;4;2;166;3;2;0.181818181818;"""4/4""";67;21;0;2;C7;A1
120.545454545;0.0909090909091;4;2;166;4;1;0.181818181818;"""4/4""";72;21;0;2;C7;A1
120.636363636;0.0909090909091;4;2;166;4;2;0.181818181818;"""4/4""";70;21;0;2;C7;A1
120.727272727;0.0909090909091;4;2;167;1;1;0.181818181818;"""4/4""";69;21;0;2;F;A1
120.818181818;0.0909090909091;4;2;167;1;2;0.181818181818;"""4/4""";67;21;0;2;F;A1
120.909090909;0.0909090909091;4;2;167;2;1;0.181818181818;"""4/4""";66;21;0;2;F;A1
121.0;0.0909090909091;4;2;167;2;2;0.181818181818;"""4/4""";57;21;0;2;F;A1
121.090909091;0.0909090909091;4;2;167;3;1;0.181818181818;"""4/4""";60;21;0;2;D7;A1
121.181818182;0.0909090909091;4;2;167;3;2;0.181818181818;"""4/4""";63;21;0;2;D7;A1
121.272727273;0.0909090909091;4;2;167;4;1;0.181818181818;"""4/4""";60;21;0;2;D7;A1
121.363636364;0.0909090909091;4;2;167;4;2;0.181818181818;"""4/4""";61;21;0;2;D7;A1
121.454545455;0.0909090909091;4;2;168;1;1;0.181818181818;"""4/4""";62;21;0;2;G-;A1
121.545454545;0.0909090909091;4;2;168;1;2;0.181818181818;"""4/4""";58;21;0;2;G-;A1
121.636363636;0.0909090909091;4;2;168;2;1;0.181818181818;"""4/4""";55;21;0;2;G-;A1
121.727272727;0.0909090909091;4;2;168;2;2;0.181818181818;"""4/4""";53;21;0;2;G-;A1
121.818181818;0.0909090909091;4;2;168;3;1;0.181818181818;"""4/4""";52;21;0;2;C7;A1
121.909090909;0.0909090909091;4;2;168;3;2;0.181818181818;"""4/4""";61;21;0;2;C7;A1
122.0;0.0909090909091;4;2;168;4;1;0.181818181818;"""4/4""";58;21;0;2;C7;A1
122.090909091;0.0909090909091;4;2;168;4;2;0.181818181818;"""4/4""";59;21;0;2;C7;A1
122.181818182;0.0909090909091;4;2;169;1;1;0.181818181818;"""4/4""";60;21;0;2;F;A1
122.272727273;0.0909090909091;4;2;169;1;2;0.181818181818;"""4/4""";58;21;0;2;F;A1
122.363636364;0.0909090909091;4;2;169;2;1;0.181818181818;"""4/4""";57;21;0;2;F;A1
122.454545455;0.0909090909091;4;2;169;2;2;0.181818181818;"""4/4""";60;21;0;2;F;A1
122.545454545;0.181818181818;4;1;169;3;1;0.181818181818;"""4/4""";64;21;0;2;F;A1
131.090909091;0.0606060606061;4;3;181;2;1;0.181818181818;"""4/4""";79;22;1;2;G7;A1
131.151515152;0.0606060606061;4;3;181;2;2;0.181818181818;"""4/4""";78;22;0;2;G7;A1
131.212121212;0.0606060606061;4;3;181;2;3;0.181818181818;"""4/4""";77;22;0;2;G7;A1
131.272727273;0.0606060606061;4;3;181;3;1;0.181818181818;"""4/4""";76;22;0;2;G7;A1
131.333333333;0.0606060606061;4;3;181;3;2;0.181818181818;"""4/4""";74;22;0;2;G7;A1
131.393939394;0.0606060606061;4;3;181;3;3;0.181818181818;"""4/4""";72;22;0;2;G7;A1
131.454545455;0.0909090909091;4;2;181;4;1;0.181818181818;"""4/4""";71;22;0;2;G7;A1
131.636363636;0.0909090909091;4;2;182;1;1;0.181818181818;"""4/4""";79;22;0;2;G7;A1
131.909090909;0.0454545454545;4;4;182;2;3;0.181818181818;"""4/4""";74;22;0;2;G7;A1
131.954545455;0.0454545454545;4;4;182;2;4;0.181818181818;"""4/4""";72;22;0;2;G7;A1
132.0;0.181818181818;4;1;182;3;1;0.181818181818;"""4/4""";71;22;0;2;G7;A1
132.454545455;0.0909090909091;4;2;183;1;2;0.181818181818;"""4/4""";79;22;0;2;G-;A1
132.545454545;0.0606060606061;4;3;183;2;1;0.181818181818;"""4/4""";78;22;0;2;G-;A1
132.606060606;0.0606060606061;4;3;183;2;2;0.181818181818;"""4/4""";77;22;0;2;G-;A1
132.666666667;0.0606060606061;4;3;183;2;3;0.181818181818;"""4/4""";76;22;0;2;G-;A1
132.727272727;0.0606060606061;4;3;183;3;1;0.181818181818;"""4/4""";74;22;0;2;G-;A1
132.787878788;0.0606060606061;4;3;183;3;2;0.181818181818;"""4/4""";72;22;0;2;G-;A1
132.848484848;0.0606060606061;4;3;183;3;3;0.181818181818;"""4/4""";70;22;0;2;G-;A1
133.090909091;0.0909090909091;4;2;184;1;1;0.181818181818;"""4/4""";79;22;0;2;C7;A1
133.181818182;0.0909090909091;4;2;184;1;2;0.181818181818;"""4/4""";77;22;0;2;C7;A1
133.272727273;0.0606060606061;4;3;184;2;1;0.181818181818;"""4/4""";76;22;0;2;C7;A1
133.333333333;0.0606060606061;4;3;184;2;2;0.181818181818;"""4/4""";74;22;0;2;C7;A1
133.393939394;0.0606060606061;4;3;184;2;3;0.181818181818;"""4/4""";72;22;0;2;C7;A1
133.454545455;0.181818181818;4;1;184;3;1;0.181818181818;"""4/4""";70;22;0;2;C7;A1
